Bern-Bollwerk
Messstation Nr.:   2
MM10               vom 01.01.2022  00:10 Uhr
                   bis 31.12.2022  24:00 Uhr
Bezeichnung der Datenkolonnen:
Kol Messobjekt  MSNR  Einheit  Position  Text
  1 Jahr           -  -          1-  4   Jahr
  2 Monat          -  -          6-  7   Monat
  3 Tag            -  -          9- 10   Tag
  4 Stunde         -  -         12- 13   Stunde
  5 Minute         -  -         15- 16   Minute
  6 WIRI           -  Grad      18- 27   Windrichtung
  7 WIGE           -  m/s       28- 37   Windgeschwindigkeit
Ausgefallene Werte werden durch den Wert -9999 gekennzeichnet.
X
2022 01 04 00 50    141.84      1.13
2022 01 04 01 00    168.15      1.32
2022 01 04 01 10    174.82      1.34
2022 01 04 01 20    166.95      1.16
2022 01 04 01 30    182.60      1.59
2022 01 04 01 40    231.97      2.97
2022 01 04 01 50    228.85      4.12
2022 01 04 02 00    230.32      4.52
2022 01 04 02 10    229.00      4.23
2022 01 04 02 20    222.55      3.59
2022 01 04 02 30    223.33      3.87
2022 01 04 02 40    217.14      3.08
2022 01 04 02 50    231.12      2.43
2022 01 04 03 00    223.10      2.82
2022 01 04 03 10    209.86      2.79
2022 01 04 03 20    227.10      3.50
2022 01 04 03 30    228.70      3.66
2022 01 04 03 40    228.76      2.58
2022 01 04 03 50    229.24      1.66
2022 01 04 04 00    221.75      2.26
2022 01 04 04 10    220.69      2.51
2022 01 04 04 20    208.25      2.10
2022 01 04 04 30    218.90      2.26
2022 01 04 04 40    212.92      1.65
2022 01 04 04 50    157.87      1.45
2022 01 04 05 00    173.69      1.07
2022 01 04 05 10    180.64      0.67
2022 01 04 05 20    200.95      1.02
2022 01 04 05 30    177.69      1.40
2022 01 04 05 40    173.83      1.16
2022 01 04 05 50    309.85      0.57
2022 01 04 06 00      1.54      1.15
2022 01 04 06 10    155.44      0.94
2022 01 04 06 20    149.12      0.89
2022 01 04 06 30    337.54      0.77
2022 01 04 06 40    352.64      1.10
2022 01 04 06 50    160.82      1.20
2022 01 04 07 00    181.05      0.88
2022 01 04 07 10    178.72      0.56
2022 01 04 07 20    181.31      1.00
2022 01 04 07 30    192.83      1.14
2022 01 04 07 40    145.13      1.45
2022 01 04 07 50    171.21      1.79
2022 01 04 08 00    180.76      1.62
2022 01 04 08 10    152.76      1.60
2022 01 04 08 20    201.75      0.95
2022 01 04 08 30    170.06      0.98
2022 01 04 08 40    152.02      0.73
2022 01 04 08 50    171.26      1.21
2022 01 04 09 00    162.82      1.56
2022 01 04 09 10    120.03      0.65
2022 01 04 09 20    172.29      1.16
2022 01 04 09 30    143.32      1.12
2022 01 04 09 40     31.20      0.49
2022 01 04 09 50      0.41      0.52
2022 01 04 10 00    141.80      0.74
2022 01 04 10 10    160.66      0.62
2022 01 04 10 20      2.05      0.71
2022 01 04 10 30    281.60      1.18
2022 01 04 10 40    186.56      1.58
2022 01 04 10 50    217.56      1.66
2022 01 04 11 00    236.56      2.35
2022 01 04 11 10    239.90      2.60
2022 01 04 11 20    240.51      2.77
2022 01 04 11 30    224.35      2.63
2022 01 04 11 40    232.87      3.25
2022 01 04 11 50    231.55      3.94
2022 01 04 12 00    231.08      3.75
2022 01 04 12 10    226.37      4.19
2022 01 04 12 20    230.93      4.67
2022 01 04 12 30    233.05      4.63
2022 01 04 12 40    227.37      4.61
2022 01 04 12 50    231.88      4.01
2022 01 04 13 00    268.97      3.57
2022 01 04 13 10    259.12      4.34
2022 01 04 13 20    247.55      3.68
2022 01 04 13 30    248.03      3.91
2022 01 04 13 40    240.27      3.53
2022 01 04 13 50    243.05      4.32
2022 01 04 14 00    250.54      3.77
2022 01 04 14 10    253.91      3.24
2022 01 04 14 20    245.35      2.99
2022 01 04 14 30    249.12      3.61
2022 01 04 14 40    249.28      4.10
2022 01 04 14 50    246.87      4.28
2022 01 04 15 00    242.31      5.13
2022 01 04 15 10    235.82      6.25
2022 01 04 15 20    235.30      5.47
2022 01 04 15 30    236.89      5.30
2022 01 04 15 40    227.62      5.73
2022 01 04 15 50    231.96      5.75
2022 01 04 16 00    230.11      4.56
2022 01 04 16 10    235.53      4.36
2022 01 04 16 20    236.53      4.17
2022 01 04 16 30    244.22      2.53
2022 01 04 16 40    240.08      3.26
2022 01 04 16 50    242.58      3.61
2022 01 04 17 00    247.69      3.60
2022 01 04 17 10    243.93      3.60
2022 01 04 17 20    245.88      4.05
2022 01 04 17 30    240.61      4.58
2022 01 04 17 40    236.51      4.83
2022 01 04 17 50    234.69      5.70
2022 01 04 18 00    230.27      5.47
2022 01 04 18 10    232.59      6.05
2022 01 04 18 20    233.96      5.51
2022 01 04 18 30    235.46      5.73
2022 01 04 18 40    232.45      5.28
2022 01 04 18 50    229.46      5.69
2022 01 04 19 00    231.08      5.05
2022 01 04 19 10    233.42      4.19
2022 01 04 19 20    232.02      5.05
2022 01 04 19 30    234.27      4.89
2022 01 04 19 40    231.03      6.01
2022 01 04 19 50    236.78      5.33
2022 01 04 20 00    236.77      5.67
2022 01 04 20 10    236.74      5.36
2022 01 04 20 20    242.99      4.83
2022 01 04 20 30    247.25      4.76
2022 01 04 20 40    242.64      3.74
2022 01 04 20 50    255.15      3.73
2022 01 04 21 00    259.31      3.55
2022 01 04 21 10    244.35      2.48
2022 01 04 21 20    251.94      2.54
2022 01 04 21 30    256.22      2.81
2022 01 04 21 40    279.91      3.02
2022 01 04 21 50    299.05      3.01
2022 01 04 22 00    302.07      3.28
2022 01 04 22 10    285.99      4.39
2022 01 04 22 20    267.33      2.88
2022 01 04 22 30    253.99      2.52
2022 01 04 22 40    236.42      2.16
2022 01 04 22 50    249.57      1.77
2022 01 04 23 00    264.99      2.31
2022 01 04 23 10    242.16      1.50
2022 01 04 23 20    243.87      2.02
2022 01 04 23 30    275.91      2.82
2022 01 04 23 40    284.33      3.09
2022 01 04 23 50    290.62      3.53
2022 01 04 24 00    263.63      2.04
2022 01 05 00 10    241.17      1.93
2022 01 05 00 20    240.48      2.24
2022 01 05 00 30    247.92      1.73
2022 01 05 00 40    238.95      1.59
2022 01 05 00 50    222.92      2.98
2022 01 05 01 00    229.79      3.69
2022 01 05 01 10    236.29      3.50
2022 01 05 01 20    242.37      3.14
2022 01 05 01 30    262.70      2.77
2022 01 05 01 40    257.84      2.14
2022 01 05 01 50    250.39      2.26
2022 01 05 02 00    242.59      2.15
2022 01 05 02 10    229.39      2.47
2022 01 05 02 20    218.04      2.96
2022 01 05 02 30    212.17      3.18
2022 01 05 02 40    197.14      2.29
2022 01 05 02 50    195.83      2.84
2022 01 05 03 00    198.56      3.39
2022 01 05 03 10    195.76      2.86
2022 01 05 03 20    198.38      3.26
2022 01 05 03 30    202.60      2.84
2022 01 05 03 40    213.99      3.49
2022 01 05 03 50    215.01      2.70
2022 01 05 04 00    211.32      2.58
2022 01 05 04 10    212.67      1.72
2022 01 05 04 20    212.00      2.25
2022 01 05 04 30    193.43      1.85
2022 01 05 04 40    206.16      1.64
2022 01 05 04 50    252.74      1.16
2022 01 05 05 00    271.47      0.49
2022 01 05 05 10    352.70      0.97
2022 01 05 05 20    269.14      1.13
2022 01 05 05 30    278.73      0.96
2022 01 05 05 40    183.90      1.19
2022 01 05 05 50    193.00      1.31
2022 01 05 06 00    210.81      1.87
2022 01 05 06 10    215.74      2.05
2022 01 05 06 20    222.32      1.95
2022 01 05 06 30    226.82      2.90
2022 01 05 06 40    217.25      3.35
2022 01 05 06 50    221.84      2.81
2022 01 05 07 00    222.87      3.31
2022 01 05 07 10    228.19      2.68
2022 01 05 07 20    227.38      2.44
2022 01 05 07 30    237.88      1.89
2022 01 05 07 40    308.20      3.72
2022 01 05 07 50    305.43      3.96
2022 01 05 08 00    258.21      1.67
2022 01 05 08 10    214.91      2.34
2022 01 05 08 20    212.60      2.81
2022 01 05 08 30    212.58      1.93
2022 01 05 08 40    243.07      1.13
2022 01 05 08 50    240.88      1.40
2022 01 05 09 00    257.09      1.54
2022 01 05 09 10    275.39      1.86
2022 01 05 09 20    269.87      1.59
2022 01 05 09 30    277.72      1.64
2022 01 05 09 40    273.48      1.97
2022 01 05 09 50    303.70      1.94
2022 01 05 10 00    353.98      2.58
2022 01 05 10 10    354.87      2.11
2022 01 05 10 20    327.76      1.79
2022 01 05 10 30    339.58      1.86
2022 01 05 10 40    337.99      2.42
2022 01 05 10 50    319.52      2.27
2022 01 05 11 00    331.26      1.39
2022 01 05 11 10    343.52      2.31
2022 01 05 11 20    332.16      2.24
2022 01 05 11 30    312.82      2.95
2022 01 05 11 40    342.24      3.04
2022 01 05 11 50      3.18      2.09
2022 01 05 12 00     20.63      2.24
2022 01 05 12 10     21.69      2.56
2022 01 05 12 20     30.82      2.12
2022 01 05 12 30     35.21      1.38
2022 01 05 12 40     64.49      1.24
2022 01 05 12 50    235.30      1.32
2022 01 05 13 00    221.60      2.41
2022 01 05 13 10    239.51      2.05
2022 01 05 13 20    289.56      1.65
