Rigi-Seebodenalp
Messstation Nr.:  13
MM10               vom 01.01.2022  00:10 Uhr
                   bis 31.12.2022  24:00 Uhr
Bezeichnung der Datenkolonnen:
Kol Messobjekt  MSNR  Einheit  Position  Text
  1 Jahr           -  -          1-  4   Jahr
  2 Monat          -  -          6-  7   Monat
  3 Tag            -  -          9- 10   Tag
  4 Stunde         -  -         12- 13   Stunde
  5 Minute         -  -         15- 16   Minute
  6 WIRI           -  Grad      18- 27   Windrichtung
  7 WIGE           -  m/s       28- 37   Windgeschwindigkeit
Ausgefallene Werte werden durch den Wert -9999 gekennzeichnet.
X
2022 01 04 04 40    266.73      3.19
2022 01 04 04 50    259.48      3.49
2022 01 04 05 00    261.23      3.55
2022 01 04 05 10    274.25      3.56
2022 01 04 05 20    275.28      3.13
2022 01 04 05 30    283.03      3.19
2022 01 04 05 40    256.36      4.12
2022 01 04 05 50    269.79      3.08
2022 01 04 06 00    248.76      4.49
2022 01 04 06 10    252.66      3.80
2022 01 04 06 20    277.12      3.05
2022 01 04 06 30    241.25      3.74
2022 01 04 06 40    260.57      4.65
2022 01 04 06 50    256.09      4.26
2022 01 04 07 00    253.90      4.34
2022 01 04 07 10    253.64      4.67
2022 01 04 07 20    261.74      4.02
2022 01 04 07 30    247.81      4.98
2022 01 04 07 40    246.01      6.66
2022 01 04 07 50    240.17      7.10
2022 01 04 08 00    232.34      8.04
2022 01 04 08 10    225.78      8.84
2022 01 04 08 20    222.75      8.78
2022 01 04 08 30    220.02      9.63
2022 01 04 08 40    231.72      8.25
2022 01 04 08 50    231.36      7.00
2022 01 04 09 00    238.61      6.92
2022 01 04 09 10    239.58      6.98
2022 01 04 09 20    246.69      7.07
2022 01 04 09 30    252.61      7.56
2022 01 04 09 40    248.34      7.05
2022 01 04 09 50    239.05      6.48
2022 01 04 10 00    240.65      6.56
2022 01 04 10 10    238.32      7.61
2022 01 04 10 20    246.16      7.37
2022 01 04 10 30    250.82      7.66
2022 01 04 10 40    251.46      8.18
2022 01 04 10 50    251.69      7.19
2022 01 04 11 00    250.23      8.43
2022 01 04 11 10    244.76      7.89
2022 01 04 11 20    248.05      7.82
2022 01 04 11 30    241.98      7.70
2022 01 04 11 40    245.60      7.65
2022 01 04 11 50    242.03      6.55
2022 01 04 12 00    243.40      7.09
2022 01 04 12 10    233.85      7.44
2022 01 04 12 20    231.61      7.67
2022 01 04 12 30    237.38      6.20
2022 01 04 12 40    235.14      7.47
2022 01 04 12 50    242.75      6.40
2022 01 04 13 00    254.81      5.28
2022 01 04 13 10    262.64      4.08
2022 01 04 13 20    262.55      4.96
2022 01 04 13 30    263.67      4.50
2022 01 04 13 40    258.77      4.92
2022 01 04 13 50    260.65      4.66
2022 01 04 14 00    259.73      4.69
2022 01 04 14 10    256.29      5.27
2022 01 04 14 20    277.09      4.13
2022 01 04 14 30    276.46      3.27
2022 01 04 14 40    271.96      3.30
2022 01 04 14 50    264.78      3.40
2022 01 04 15 00    271.55      3.03
2022 01 04 15 10    279.10      2.68
2022 01 04 15 20    286.28      2.24
2022 01 04 15 30    312.65      1.75
2022 01 04 15 40    334.85      1.77
2022 01 04 15 50    319.12      2.05
2022 01 04 16 00    314.42      1.50
2022 01 04 16 10    170.53      3.51
2022 01 04 16 20    283.29      2.68
2022 01 04 16 30    289.43      2.43
2022 01 04 16 40    228.66      2.29
2022 01 04 16 50    291.05      1.38
2022 01 04 17 00    275.04      2.16
2022 01 04 17 10    198.05      2.08
2022 01 04 17 20    281.76      1.61
2022 01 04 17 30    180.01      1.77
2022 01 04 17 40    281.50      1.22
2022 01 04 17 50     49.79      1.76
2022 01 04 18 00     89.84      2.69
2022 01 04 18 10    105.03      2.01
2022 01 04 18 20    348.39      1.57
2022 01 04 18 30    253.43      2.57
2022 01 04 18 40    279.88      4.28
2022 01 04 18 50    244.58      3.30
2022 01 04 19 00    264.72      2.86
2022 01 04 19 10    223.60      3.12
2022 01 04 19 20    214.40      1.34
2022 01 04 19 30    214.36      1.96
2022 01 04 19 40    193.87      1.44
2022 01 04 19 50    174.87      1.16
2022 01 04 20 00     86.33      0.63
2022 01 04 20 10    185.44      1.54
2022 01 04 20 20    113.77      1.57
2022 01 04 20 30     83.27      3.06
2022 01 04 20 40     85.58      4.64
2022 01 04 20 50     77.88      4.08
2022 01 04 21 00     81.82      4.09
2022 01 04 21 10     56.43      4.39
2022 01 04 21 20     85.99      5.68
2022 01 04 21 30     86.57      5.30
2022 01 04 21 40     69.26      4.87
2022 01 04 21 50     95.54      6.29
2022 01 04 22 00     83.08      5.72
2022 01 04 22 10     60.45      4.31
2022 01 04 22 20     73.33      5.30
2022 01 04 22 30     80.74      5.51
2022 01 04 22 40     77.54      5.42
2022 01 04 22 50     74.79      5.34
2022 01 04 23 00     75.79      3.86
2022 01 04 23 10     73.45      4.03
2022 01 04 23 20     80.85      5.16
2022 01 04 23 30     31.59      2.58
2022 01 04 23 40     71.60      4.55
2022 01 04 23 50    358.67      2.97
2022 01 04 24 00     16.75      3.22
2022 01 05 00 10    344.85      4.64
2022 01 05 00 20    334.65      5.21
2022 01 05 00 30    310.31      5.88
2022 01 05 00 40    271.48      3.21
2022 01 05 00 50    241.62      2.27
2022 01 05 01 00    191.53      2.77
2022 01 05 01 10     27.41      1.75
2022 01 05 01 20    179.73      1.17
2022 01 05 01 30    238.56      1.06
2022 01 05 01 40    259.10      1.43
2022 01 05 01 50    218.13      2.05
2022 01 05 02 00    241.48      1.44
2022 01 05 02 10    226.03      1.27
2022 01 05 02 20    206.30      2.21
2022 01 05 02 30    228.62      1.74
2022 01 05 02 40    220.54      2.69
2022 01 05 02 50    221.82      3.39
2022 01 05 03 00    228.01      3.39
2022 01 05 03 10    217.92      3.76
2022 01 05 03 20    223.40      4.81
2022 01 05 03 30    237.02      4.71
2022 01 05 03 40    248.99      4.26
2022 01 05 03 50    248.75      3.02
2022 01 05 04 00    233.24      3.66
2022 01 05 04 10    237.88      5.31
2022 01 05 04 20    239.96      4.86
2022 01 05 04 30    236.69      4.95
2022 01 05 04 40    227.54      4.12
2022 01 05 04 50    241.90      4.03
2022 01 05 05 00    236.70      4.48
2022 01 05 05 10    245.02      3.81
2022 01 05 05 20    233.78      5.27
2022 01 05 05 30    246.33      5.13
2022 01 05 05 40    255.49      4.49
2022 01 05 05 50    242.15      5.23
2022 01 05 06 00    245.65      5.43
2022 01 05 06 10    243.58      5.68
2022 01 05 06 20    268.05      5.14
2022 01 05 06 30    265.35      4.53
2022 01 05 06 40    256.46      5.58
2022 01 05 06 50    245.21      5.76
2022 01 05 07 00    257.11      4.84
2022 01 05 07 10    254.44      5.34
2022 01 05 07 20    249.91      6.03
2022 01 05 07 30    253.65      5.59
2022 01 05 07 40    259.98      5.84
2022 01 05 07 50    261.29      4.29
2022 01 05 08 00    270.05      4.16
2022 01 05 08 10    271.30      4.06
2022 01 05 08 20    287.06      4.31
2022 01 05 08 30    299.68      5.23
2022 01 05 08 40    293.86      5.21
2022 01 05 08 50    287.99      4.43
2022 01 05 09 00    284.65      5.00
2022 01 05 09 10    288.40      5.16
2022 01 05 09 20    290.21      6.22
2022 01 05 09 30    296.05      6.41
2022 01 05 09 40    281.32      5.40
2022 01 05 09 50    279.89      5.44
2022 01 05 10 00    277.75      5.43
2022 01 05 10 10    287.56      4.19
2022 01 05 10 20    290.63      4.18
2022 01 05 10 30    281.64      5.58
